Código do Município;Município;Estado;Ano de Referência;Código do Prestador;Prestador;Sigla do Prestador;Abrangência;Tipo de Serviço;Natureza Jurídica;G05A - Quantidade total de municípios atendidos com abastecimento de água;G05B - Quantidade total de municípios atendidos com esgotamento sanitário;G06A - População urbana residente do(s) município(s) com abastecimento de água;G06B - População urbana residente do(s) município(s) com esgotamento sanitário;G12A - População total residente do(s) município(s) com abastecimento de água, segundo o IBGE;G12B - População total residente do(s) município(s) com esgotamento sanitário, segundo o IBGE;GE001 - Quantidade de municípios atendidos com abastecimento de água com delegação em vigor;GE002 - Quantidade de municípios atendidos com abastecimento de água com delegação vencida;GE003 - Quantidade de municípios atendidos com abastecimento de água sem delegação;GE005 - Quantidade total de municípios atendidos;GE008 - Quantidade de Sedes municipais atendidas com abastecimento de água;GE009 - Quantidade de Sedes municipais atendidas com esgotamento sanitário;GE010 - Quantidade de Localidades (excluídas as sedes) atendidas com abastecimento de água;GE011 - Quantidade de Localidades (excluídas as sedes) atendidas com esgotamento sanitário;GE014 - Quantidade de municípios atendidos com esgotamento sanitário com delegação em vigor;GE015 - Quantidade de municípios atendidos com esgotamento sanitário com delegação vencida;GE016 - Quantidade de municípios atendidos com esgotamento sanitário sem delegação;GE017 - Ano de vencimento da delegação de abastecimento de água;GE018 - Ano de vencimento da delegação de esgotamento sanitário;GE025 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação em vigor;GE026 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação vencida para prestar esses serviços;GE028 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação em vigor para prestar esses serviços;GE029 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação vencida para prestar esses serviços;AG001 - População total atendida com abastecimento de água;AG001A - População total atendida com abastecimento de água no ano anterior ao de referência.;AG002 - Quantidade de ligações ativas de água;AG002A - Quantidade de ligações ativas de água no ano anterior ao de referência.;AG003 - Quantidade de economias ativas de água;AG003A - Quantidade de economias ativas de água no ano anterior ao de referência.;AG004 - Quantidade de ligações ativas de água micromedidas;AG004A - Quantidade de ligações ativas de água micromedidas no ano anterior ao de referência.;AG005 - Extensão da rede de água;AG005A - Extensão da rede de água no ano anterior ao de referência.;AG006 - Volume de água produzido;AG007 - Volume de água tratada em ETAs;AG008 - Volume de água micromedido;AG010 - Volume de água consumido;AG011 - Volume de água faturado;AG012 - Volume de água macromedido;AG013 - Quantidade de economias residenciais ativas de água;AG013A - Quantidade de economias residenciais ativas de água no ano anterior ao de referência.;AG014 - Quantidade de economias ativas de água micromedidas;AG014A - Quantidade de economias ativas de água micromedidas no ano anterior ao de referência.;AG015 - Volume de água tratada por simples desinfecção;AG016 - Volume de água bruta importado;AG017 - Volume de água bruta exportado;AG018 - Volume de água tratada importado;AG019 - Volume de água tratada exportado;AG020 - Volume micromedido nas economias residenciais ativas de água;AG021 - Quantidade de ligações totais de água;AG021A - Quantidade de ligações totais de água no ano anterior ao de referência.;AG022 - Quantidade de economias residenciais ativas de água micromedidas;AG022A - Quantidade de economias residenciais ativas de água micromedidas no ano anterior ao de referência.;AG024 - Volume de serviço;AG025A - População rural atendida com abastecimento de água no ano anterior ao de referência.;AG026 - População urbana atendida com abastecimento de água;AG026A - População urbana atendida com abastecimento de água no ano anterior ao de referência.;AG027 - Volume de água fluoretada;AG028 - Consumo total de energia elétrica nos sistemas de água;BL001 - Ativo circulante;BL002 - Ativo total;BL003 - Exigível a longo prazo;BL004 - Lucro líquido com depreciação;BL005 - Passivo circulante;BL006 - Patrimônio líquido;BL007 - Receita operacional;BL008 - Resultado de exercícios futuros;BL009 - Resultado operacional com depreciação;BL010 - Realizável a longo prazo;BL011 - Lucro líquido sem depreciação;BL012 - Resultado operacional sem depreciação;ES001 - População total atendida com esgotamento sanitário;ES001A - População total atendida com esgotamento sanitário no ano anterior ao de referência.;ES002 - Quantidade de ligações ativas de esgotos;ES002A - Quantidade de ligações ativas de esgoto no ano anterior ao de referência.;ES003 - Quantidade de economias ativas de esgotos;ES003A - Quantidade de economias ativas de esgoto no ano anterior ao de referência.;ES004 - Extensão da rede de esgotos;ES004A - Extensão da rede de esgoto no ano anterior ao de referência.;ES005 - Volume de esgotos coletado;ES006 - Volume de esgotos tratado;ES007 - Volume de esgotos faturado;ES008 - Quantidade de economias residenciais ativas de esgotos;ES008A - Quantidade de economias residenciais ativas de esgoto no ano anterior ao de referência.;ES009 - Quantidade de ligações totais de esgotos;ES009A - Quantidade de ligações totais de esgoto no ano anterior ao de referência.;ES012 - Volume de esgoto bruto exportado;ES013 - Volume de esgotos bruto importado;ES014 - Volume de esgoto importado tratado nas instalações do importador;ES015 - Volume de esgoto bruto exportado tratado nas instalações do importador;ES025A - População rural atendida com esgotamento sanitário no ano anterior ao de referência.;ES026 - População urbana atendida com esgotamento sanitário;ES026A - População urbana atendida com esgotamento sanitário no ano anterior ao de referência.;ES028 - Consumo total de energia elétrica nos sistemas de esgotos;FN001 - Receita operacional direta total;FN002 - Receita operacional direta de água;FN003 - Receita operacional direta de esgoto;FN004 - Receita operacional indireta;FN005 - Receita operacional total (direta + indireta);FN006 - Arrecadação total;FN007 - Receita operacional direta de água exportada (bruta ou tratada);FN008 - Créditos de contas a receber;FN008A - Crédito de contas a receber no ano anterior ao de referência.;FN010 - Despesa com pessoal próprio;FN011 - Despesa com produtos químicos;FN013 - Despesa com energia elétrica;FN014 - Despesa com serviços de terceiros;FN015 - Despesas de Exploração (DEX), sendo FN015 = FN010 + FN011 + FN013 + FN014 + FN020 + FN039 + FN021 + FN027;FN016 - Despesas com juros e encargos do serviço da dívida;FN017 - Despesas totais com os serviços (DTS), sendo FN017 = FN015 + FN016 + FN019 + FN022 + FN028;FN018 - Despesas capitalizáveis realizadas pelo prestador de serviços;FN019 - Despesas com depreciação, amortização do ativo diferido e provisão para devedores duvidosos;FN020 - Despesa com água importada (bruta ou tratada);FN021 - Despesas fiscais ou tributárias computadas na DEX;FN022 - Despesas fiscais ou tributárias não computadas na DEX;FN023 - Investimento realizado em abastecimento de água pelo prestador de serviços;FN024 - Investimento realizado em esgotamento sanitário pelo prestador de serviços;FN025 - Outros investimentos realizados pelo prestador de serviços;FN026 - Quantidade total de empregados próprios;FN026A - Quantidade total de empregados próprios no ano anterior ao de referência.;FN027 - Outras despesas de exploração;FN028 - Outras despesas com os serviços;FN030 - Investimento com recursos próprios realizado pelo prestador de serviços.;FN031 - Investimento com recursos onerosos realizado pelo prestador de serviços.;FN032 - Investimento com recursos não onerosos realizado pelo prestador de serviços.;FN033 - Investimentos totais realizados pelo prestador de serviços;FN034 - Despesas com amortizações do serviço da dívida;FN035 - Despesas com juros e encargos do serviço da dívida, exceto variações monetária e cambial;FN036 - Despesa com variações monetárias e cambiais das dívidas;FN037 - Despesas totais com o serviço da dívida;FN038 - Receita operacional direta - esgoto bruto importado;FN039 - Despesa com esgoto exportado;FN041 - Despesas capitalizáveis realizadas pelo(s) município(s);FN042 - Investimento realizado em abastecimento de água pelo(s) município(s);FN043 - Investimento realizado em esgotamento sanitário pelo(s) município(s);FN044 - Outros investimentos realizados pelo(s) município(s);FN045 - Investimento com recursos próprios realizado pelo(s) município(s);FN046 - Investimento com recursos onerosos realizado pelo(s) município(s);FN047 - Investimento com recursos não onerosos realizado pelo(s) município(s);FN048 - Investimentos totais realizados pelo(s) município(s);FN051 - Despesas capitalizáveis realizadas pelo estado;FN052 - Investimento realizado em abastecimento de água pelo estado;FN053 - Investimento realizado em esgotamento sanitário pelo estado;FN054 - Outros investimentos realizados pelo estado;FN055 - Investimento com recursos próprios realizado pelo estado;FN056 - Investimento com recursos onerosos realizado pelo estado;FN057 - Investimento com recursos não onerosos realizado pelo estado;FN058 - Investimentos totais realizados pelo estado;IN001 - Densidade de economias de água por ligação;IN002 - Índice de produtividade: economias ativas por pessoal próprio;IN003 - Despesa total com os serviços por m3 faturado;IN004 - Tarifa média praticada;IN005 - Tarifa média de água;IN006 - Tarifa média de esgoto;IN007 - Incidência da desp. de pessoal e de serv. de terc. nas despesas totais com os serviços;IN008 - Despesa média anual por empregado;IN009 - Índice de hidrometração;IN010 - Índice de micromedição relativo ao volume disponibilizado;IN011 - Índice de macromedição;IN012 - Indicador de desempenho financeiro;IN013 - Índice de perdas faturamento;IN014 - Consumo micromedido por economia;IN015 - Índice de coleta de esgoto;IN016 - Índice de tratamento de esgoto;IN017 - Consumo de água faturado por economia;IN018 - Quantidade equivalente de pessoal total;IN019 - Índice de produtividade: economias ativas por pessoal total (equivalente);IN020 - Extensão da rede de água por ligação;IN021 - Extensão da rede de esgoto por ligação;IN022 - Consumo médio percapita de água;IN023 - Índice de atendimento urbano de água;IN024 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com água;IN025 - Volume de água disponibilizado por economia;IN026 - Despesa de exploração por m3 faturado;IN027 - Despesa de exploração por economia;IN028 - Índice de faturamento de água;IN029 - Índice de evasão de receitas;IN030 - Margem da despesa de exploração;IN031 - Margem da despesa com pessoal próprio;IN032 - Margem da despesa com pessoal total (equivalente);IN033 - Margem do serviço da divida;IN034 - Margem das outras despesas de exploração;IN035 - Participação da despesa com pessoal próprio nas despesas de exploração;IN036 - Participação da despesa com pessoal total (equivalente) nas despesas de exploração;IN037 - Participação da despesa com energia elétrica nas despesas de exploração;IN038 - Participação da despesa com produtos químicos nas despesas de exploração (DEX);IN039 - Participação das outras despesas nas despesas de exploração;IN040 - Participação da receita operacional direta de água na receita operacional total;IN041 - Participação da receita operacional direta de esgoto na receita operacional total;IN042 - Participação da receita operacional indireta na receita operacional total;IN043 - Participação das economias residenciais de água no total das economias de água;IN044 - Índice de micromedição relativo ao consumo;IN045 - Índice de produtividade: empregados próprios por 1000 ligações de água;IN046 - Índice de esgoto tratado referido à água consumida;IN047 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com esgoto;IN048 - Índice de produtividade: empregados próprios por 1000 ligações de água + esgoto;IN049 - Índice de perdas na distribuição;IN050 - Índice bruto de perdas lineares;IN051 - Índice de perdas por ligação;IN052 - Índice de consumo de água;IN053 - Consumo médio de água por economia;IN054 - Dias de faturamento comprometidos com contas a receber;IN055 - Índice de atendimento total de água;IN056 - Índice de atendimento total de esgoto referido aos municípios atendidos com água;IN057 - Índice de fluoretação de água;IN058 - Índice de consumo de energia elétrica em sistemas de abastecimento de água;IN059 - Índice de consumo de energia elétrica em sistemas de esgotamento sanitário;IN060 - Índice de despesas por consumo de energia elétrica nos sistemas de água e esgotos;IN061 - Liquidez corrente;IN062 - Liquidez geral;IN063 - Grau de endividamento;IN064 - Margem operacional com depreciação;IN065 - Margem líquida com depreciação;IN066 - Retorno sobre o patrimônio líquido;IN067 - Composição de exigibilidades;IN068 - Margem operacional sem depreciação;IN069 - Margem líquida sem depreciação;IN101 - Índice de suficiência de caixa;IN102 - Índice de produtividade de pessoal total (equivalente)
510025;Alta Floresta;MT;2021;51002511;ÁGUAS ALTA FLORESTA LTDA;AAF;Local;Água e Esgoto;Empresa privada;1;1;45.273;45.273;52.105;52.105;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;45.147;45.147;16.370;15.693;18.821;17.276;16.370;15.693;229;228;3.121;3.121;2.457;2.457;2.967;3.121;16.697;16.144;18.821;17.276;0;;0;0;0;2.276;19.657;18.915;16.697;16.144;6;;45.147;45.147;3.121;1.430;4.614;30.747;495;6.101;6.685;23.566;17.358;0;6.855;26.133;7.497;8.251;23.098;21.229;7.248;6.702;8.387;8.320;123;123;1.145;1.145;1.417;7.275;7.048;7.843;7.052;0;0;0;0;;23.098;21.229;446;16.885.872;11.500.961;5.384.911;1.179.454;18.065.326;16.864.051;0;4.636.153;4.116.181;2.918.573;630.102;1.352.168;654.677;8.977.988;309.735;11.842.229;0;1.578.001;0;1.848.160;976.505;10.814.851;934.412;1.925;42;33;1.574.308;0;11.751.188;0;0;11.751.188;5.061.845;309.735;0;5.371.580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;704;3;4;4;4;30;77.829;100;79;100;143;5;11;47;100;14;46;575;12;17;149;100;51;14;2;340;95;7;53;17;21;32;9;33;40;15;7;18;64;30;7;91;100;2;47;51;2;21;8;112;79;11;92;87;44;100;0;0;1;1;4;0;39;35;35;93;48;43;110;501
510025;Alta Floresta;MT;2020;51002511;ÁGUAS ALTA FLORESTA LTDA;AAF;Local;Água e Esgoto;Empresa privada;1;1;45.147;45.147;51.959;51.959;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;45.147;44.322;15.693;14.916;17.276;16.469;15.693;14.916;228;221;3.218;3.218;2.480;2.480;2.921;3.218;16.144;15.391;17.276;16.469;0;;0;0;0;2.319;18.915;18.392;16.144;15.391;3;;45.147;44.322;3.218;1.464;5.428;29.999;417;4.712;7.155;22.427;15.495;0;6.116;24.571;6.329;7.732;21.229;23.491;6.702;6.307;8.320;7.535;123;118;1.121;1.121;1.325;7.048;6.429;7.052;6.325;0;0;0;0;;21.229;23.491;403;15.528.662;10.772.209;4.756.453;0;15.528.662;15.286.086;0;4.116.181;3.564.839;2.208.421;356.519;1.278.518;475.357;7.358.841;376.544;10.635.250;0;2.040.544;0;1.494.947;859.321;1.182.194;235.090;451.372;33;26;1.545.079;0;1.868.657;0;0;1.868.657;3.660.475;376.544;0;4.037.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;841;3;4;4;4;25;74.862;100;77;100;146;9;12;45;100;14;36;692;12;18;152;100;47;16;2;297;91;2;47;14;17;26;10;30;36;17;5;21;69;31;0;93;100;2;45;47;1;23;9;132;77;12;95;87;41;100;0;0;1;1;4;0;39;30;27;94;50;41;125;608
510025;Alta Floresta;MT;2019;51002511;ÁGUAS ALTA FLORESTA LTDA;AAF;Local;Água e Esgoto;Empresa privada;1;1;44.993;44.993;51.782;51.782;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;44.322;44.848;14.916;14.365;16.469;15.999;14.916;14.365;221;221;3.104;3.104;2.337;2.337;2.764;3.104;15.391;14.805;16.469;15.999;0;;0;0;0;2.156;18.392;17.504;15.391;14.805;1;;44.322;44.848;3.104;1.413;8.860;34.179;4.572;3.261;6.408;23.199;14.742;0;5.918;8.620;4.974;7.631;23.491;23.769;6.307;5.109;7.535;5.706;118;118;915;915;1.178;6.429;5.253;6.325;5.387;0;0;0;0;;23.491;23.769;382;14.230.767;10.038.365;4.192.402;0;14.230.767;14.704.318;0;3.564.839;3.410.866;2.293.813;387.042;1.037.426;395.401;6.912.029;1.087.498;11.699.353;0;1.941.969;0;1.578.383;1.757.857;1.181.513;243.206;286.647;26;28;1.219.964;0;1.711.366;0;0;1.711.366;2.885.149;1.087.498;0;3.972.647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;846;3;4;4;4;23;84.956;100;75;100;122;11;12;39;100;14;32;722;12;20;144;99;52;16;2;302;89;-3;49;16;19;28;9;33;39;15;6;18;71;29;0;93;100;2;39;52;1;25;9;143;75;12;90;86;45;100;0;0;1;1;2;0;40;22;16;58;52;34;116;643
510025;Alta Floresta;MT;2018;51002511;ÁGUAS ALTA FLORESTA LTDA;AAF;Local;Água e Esgoto;Empresa privada;1;1;44.848;44.848;51.615;51.615;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;44.848;43.609;14.365;14.024;15.999;15.599;14.365;14.023;221;220;3.123;3.123;2.249;2.249;2.689;3.123;14.805;14.666;15.999;15.599;0;;0;0;0;2.116;17.504;17.043;14.805;14.666;2;;44.848;43.609;3.123;1.382;6.587;31.347;8.813;2.498;4.596;17.938;13.218;0;5.227;8.088;4.103;6.832;23.769;23.025;5.109;4.357;5.706;5.259;118;117;1.175;1.175;846;5.253;4.589;5.387;4.564;0;0;0;0;;23.769;23.025;311;13.123.056;9.633.466;3.489.589;643.528;13.766.583;12.893.018;0;3.410.866;3.446.471;1.197.174;424.901;917.508;1.105.293;6.252.944;1.532.789;10.970.924;0;1.976.487;0;1.541.568;1.208.705;843.119;287.466;615.642;28;24;1.066.500;0;1.746.227;0;0;1.746.227;8.395.375;1.532.789;0;9.928.163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;819;3;4;4;4;21;46.045;100;72;100;120;14;12;52;100;14;50;426;13;24;139;100;53;16;2;294;86;6;48;9;18;76;8;19;37;15;7;17;70;25;5;93;100;2;52;53;1;28;11;168;72;12;89;87;46;100;0;0;1;1;1;0;40;19;16;34;52;31;74;379
510025;Alta Floresta;MT;2017;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;43.609;43.609;50.189;50.189;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;43.609;43.516;14.024;13.664;15.599;15.249;14.023;13.664;220;204;3.153;3.153;2.177;2.177;2.607;3.153;14.666;14.302;15.599;15.249;0;;0;0;0;1.997;17.043;16.531;14.666;14.302;0;;43.609;43.516;3.153;1.427;4.271;29.252;8.417;2.213;2.395;18.439;12.409;0;4.256;8.450;3.791;5.835;23.025;22.976;4.357;4.286;5.259;5.390;117;108;880;880;779;4.589;4.547;4.564;4.436;0;0;0;0;;23.025;22.976;274;12.369.853;9.125.129;3.244.724;622.237;12.992.090;11.512.680;0;3.446.471;2.998.361;1.294.751;304.732;896.783;992.784;6.094.000;390.788;9.489.067;0;2.058.253;0;1.251.624;946.025;510.194;38.940;422.904;24;23;1.353.326;0;972.038;0;0;972.038;541.182;390.788;0;931.970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;883;3;4;4;4;24;55.096;100;69;100;130;17;12;40;100;14;42;500;13;25;137;100;53;17;2;294;83;11;49;10;18;8;11;21;38;15;5;22;70;25;5;94;100;2;40;53;1;31;13;193;69;12;96;87;46;100;0;0;1;2;1;0;34;18;14;22;47;31;144;438
510025;Alta Floresta;MT;2016;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;43.516;43.516;50.082;50.082;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;43.516;43.437;13.664;13.173;15.249;14.734;13.664;13.173;204;195;3.222;3.222;2.187;2.187;2.578;3.222;14.302;13.771;15.249;14.734;0;;0;0;0;2.013;16.531;15.927;14.302;13.771;0;;43.516;43.437;3.222;1.450;3.061;22.759;3.056;1.144;8.072;11.632;11.731;0;6.027;19.698;2.700;6.174;22.976;20.575;4.286;4.100;5.390;5.060;108;102;1.155;1.155;779;4.547;4.394;4.436;4.230;0;0;0;0;;22.976;20.575;274;11.033.552;8.132.569;2.900.983;599.879;11.633.430;10.417.613;0;2.998.361;2.632.692;1.108.112;338.862;885.271;329.816;4.382.124;1.971.276;9.545.177;0;2.078.284;0;1.052.694;24.690;358.703;121.913;296.559;23;23;667.369;1.088.803;777.175;0;0;777.175;0;1.971.276;0;1.971.276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;879;3;3;3;4;15;48.179;100;68;100;116;20;12;53;100;14;30;677;12;24;138;100;53;18;1;217;80;10;40;10;13;18;6;25;33;20;8;15;70;25;5;94;100;2;53;53;1;32;14;211;68;12;93;87;46;100;0;0;1;0;2;0;51;10;11;73;53;23;163;590
510025;Alta Floresta;MT;2015;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;43.437;43.437;49.991;49.991;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;43.437;43.338;13.173;12.601;14.734;14.158;13.173;12.601;195;194;3.119;3.119;2.139;2.139;2.495;3.119;13.771;13.134;14.734;14.158;0;;0;0;0;1.957;15.927;15.237;13.771;13.134;0;;43.437;43.338;3.119;1.392;3.568;22.593;3.670;1.636;8.436;10.488;10.039;0;5.267;19.024;3.342;6.973;20.575;18.559;4.100;3.762;5.060;4.731;102;99;1.013;1.013;732;4.394;4.034;4.230;3.846;0;0;0;0;;20.575;18.559;256;9.398.001;7.019.081;2.378.921;641.140;10.039.141;8.969.779;0;2.632.692;2.440.504;958.860;195.482;910.078;224.141;3.493.494;1.758.497;7.920.196;0;1.650.372;0;907.463;574.011;321.288;506.995;81.415;23;25;297.470;443.822;909.699;0;0;909.699;0;1.758.497;0;1.758.497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;806;2;3;3;3;15;39.953;100;69;100;119;20;12;47;100;14;30;653;12;25;135;100;47;18;1;181;80;11;37;10;13;19;3;27;34;26;6;9;70;24;6;93;100;2;47;47;1;31;14;209;69;12;94;87;41;100;0;0;1;0;2;1;52;16;18;70;69;33;154;568
510025;Alta Floresta;MT;2014;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;43.338;43.338;49.877;49.877;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;43.338;44.207;12.601;11.812;14.158;13.246;12.601;11.812;194;193;2.936;2.936;2.124;2.124;2.431;2.936;13.134;12.264;14.158;13.246;0;;0;0;0;1.927;15.237;14.547;13.134;12.264;0;;43.338;43.005;2.936;1.231;3.047;21.130;4.226;2.152;8.052;8.852;11.293;0;4.129;18.083;3.611;5.588;18.559;17.665;3.762;3.582;4.731;4.398;99;87;737;737;704;4.034;3.842;3.846;3.639;0;0;0;0;;18.559;17.665;314;8.743.135;6.546.677;2.196.457;620.993;9.364.128;8.247.032;0;2.440.504;2.158.490;1.029.157;188.610;661.616;287.523;3.347.877;1.404.895;6.808.488;0;1.672.991;0;893.102;136.628;280.982;2.455.962;104.051;25;26;287.869;246.098;2.840.995;0;0;2.840.995;0;1.404.895;0;1.404.895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;716;2;3;3;3;19;40.359;100;72;100;128;17;13;35;100;15;33;560;13;25;133;100;43;18;1;183;83;12;38;12;15;16;3;31;39;20;6;9;70;23;7;93;100;2;35;43;2;28;12;182;72;13;94;87;37;100;0;0;0;0;2;1;37;19;32;66;49;32;169;487
510025;Alta Floresta;MT;2013;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;43.237;43.237;49.761;49.761;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;44.207;43.553;11.812;11.102;13.246;12.335;11.812;11.102;193;191;2.749;2.749;1.970;1.970;2.255;2.749;12.264;11.584;13.246;12.335;0;;0;0;0;1.791;14.547;13.823;12.264;11.584;;;43.005;43.005;2.749;1.030;2.578.190;19.516.273;5.261.016;451.091;755.433;6.699.824;10.582.913;0;5.733.940;16.938.083;1.758.146;7.040.955;17.665;16.529;3.582;3.341;4.398;4.079;87;76;689;689;667;3.842;;3.639;3.358;0;0;0;0;;17.665;16.529;271;7.811.876;5.794.031;2.017.845;2.775.037;10.586.913;7.471.264;0;2.158.490;1.225.324;1.123.758;138.960;501.778;87.360;4.162.848;1.276.405;8.135.744;0;1.307.055;0;740.191;740.142;638.000;1.989.136;38.000;26;23;1.570.801;649.295;2.665.136;0;0;2.665.136;0;1.276.405;0;1.276.405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;695;3;3;3;3;15;45.868;100;72;100;96;18;13;35;100;15;26;645;14;23;123;99;41;18;1;244;82;29;53;14;16;16;20;27;29;12;3;38;55;19;26;93;100;2;35;41;2;28;11;186;72;13;73;89;36;100;0;0;0;3;3;0;54;4;7;13;67;17;121;565
510025;Alta Floresta;MT;2012;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;43.005;43.005;49.494;49.494;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;43.553;42.864;11.102;10.379;12.335;11.631;11.102;10.379;191;186;2.522;2.522;1.584;1.584;1.973;2.522;11.584;10.916;12.335;11.631;0;;0;0;0;1.584;13.823;12.751;11.584;10.916;;;43.005;42.864;2.522;1.049;5.684;21.292;7.730;1.164;7.313;5.085;7.859;0;2.016;4.538;2.315;3.167;16.529;16.289;3.341;3.110;4.079;3.796;76;76;741;741;591;;;3.358;3.801;0;0;0;0;;16.529;16.289;209;6.192.690;4.569.310;1.623.380;2.409.069;8.601.759;5.877.305;0;1.225.324;892.837;959.261;160.267;538.865;103.890;3.510.163;892.915;6.695.205;0;1.181.674;0;602.005;229.448;1.196.007;730.953;503.900;23;26;1.145.876;881.004;0;2.430.860;0;2.430.860;0;892.915;0;892.915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;650;3;2;2;3;16;39.154;100;63;100;92;22;11;47;100;14;27;586;14;21;100;100;38;18;1;220;78;32;57;15;17;14;19;27;30;15;5;33;53;19;28;94;100;2;47;38;2;37;14;239;63;11;71;88;33;100;0;0;0;1;1;1;26;15;30;49;40;29;127;514
510025;Alta Floresta;MT;2011;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;42.864;42.864;49.332;49.332;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;42.864;42.718;10.379;9.809;11.631;11.079;10.379;9.809;186;183;2.741;2.741;1.377;1.377;1.803;2.741;10.916;10.398;11.631;11.079;0;;0;0;0;1.377;12.751;12.708;10.916;10.398;;0;42.864;42.718;2.741;1.177;1.785;14.117;5.475;345;3.557;5.085;5.140;0;1.251;2.423;1.356;2.262;16.289;15.403;3.110;2.928;3.796;3.743;76;70;560;560;510;;3.229;3.801;3.775;0;0;0;0;0;16.289;15.403;177;4.976.963;3.707.130;1.269.833;162.588;5.139.551;5.454.052;0;892.837;693.967;745.438;184.778;538.094;104.515;2.762.799;1.007.626;5.062.084;0;1.212.174;0;538.243;79.485;207.244;493.854;338.100;26;31;651.731;0;1.039.197;0;0;1.039.197;0;1.007.626;0;1.007.626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;531;2;2;2;2;17;26.156;100;50;100;98;34;10;41;100;13;32;465;15;19;88;100;38;20;1;183;66;-6;56;15;17;20;13;27;31;19;7;24;72;25;3;94;100;3;41;38;2;50;20;370;50;10;65;87;33;100;0;0;0;1;0;1;24;7;7;39;44;26;142;404
510025;Alta Floresta;MT;2010;51002511;CAB Alta Floresta Ltda;CAB;Local;Água e Esgoto;Empresa privada;1;1;42.718;42.718;49.164;49.164;1;0;0;1;1;1;0;0;1;0;0;2.032;2.032;;;;;42.718;43.670;9.809;9.090;11.079;10.408;9.809;9.090;183;180;2.584;2.584;1.387;1.387;1.720;2.584;10.398;9.748;11.079;10.408;0;;0;0;0;1.280;12.708;12.693;10.398;9.748;22;0;42.718;43.670;2.584;1.177;1.355;16.212;7.491;138;4.297;4.286;4.865;0;1.082;467;269;1.214;15.403;15.424;2.928;2.397;3.743;3.052;70;70;411;411;487;3.229;2.695;3.775;3.395;0;0;0;0;0;15.403;15.424;119;4.619.433;3.444.958;1.174.475;246.102;4.865.536;3.978.922;0;693.967;278.867;710.478;183.790;508.312;133.732;3.377.347;1.025.920;4.864.566;0;461.299;0;476.038;0;0;0;0;31;26;1.364.998;0;0;0;0;0;;1.025.920;0;;0;0;;;;;;;;;;;;;;;;;1;496;2;2;2;2;17;24.929;100;54;100;95;33;11;30;100;13;34;418;14;20;88;100;36;20;2;239;67;18;73;15;18;;30;21;25;15;5;40;71;24;5;94;100;3;30;36;2;46;18;340;54;11;54;87;31;100;0;0;0;0;0;1;22;3;3;36;25;6;;358
